StudySite,SppCode1,SppCode2,Spp1Det,Spp2Det,Operation
K12,SYGR,CICI,0,3,82
K12,TAOR,CICI,0,3,82
K12,HEIC,CICI,0,3,82
K12,POLA,CICI,1,3,82
K12,LESE,CICI,0,3,82
K12,MECA,CICI,1,3,82
K12,ORAF,COTA,0,0,82
K12,LESE,COTA,0,0,82
K12,TRSY,COTA,5,0,82
K12,LOAF,COTA,1,0,82
K12,TRAN,COTA,3,0,82
K12,HEIC,COTA,0,0,82
K12,PACY,COTA,13,0,82
K12,OTCR,COTA,0,0,82
K12,PALE,COTA,0,0,82
K12,HEPA,COTA,0,0,82
K12,MUMU,COTA,0,0,82
K12,ICAL,COTA,1,0,82
K12,HYAF,COTA,0,0,82
K12,POLA,COTA,1,0,82
K12,KOEL,COTA,1,0,82
K12,GEGE,COTA,11,0,82
K12,PHAF,COTA,5,0,82
K12,LEMI,COTA,0,0,82
K12,OUOU,COTA,0,0,82
K12,MECA,COTA,1,0,82
K12,TRST,COTA,0,0,82
K12,GASA,COTA,0,0,82
K12,TAOR,COTA,0,0,82
K12,HINI,COTA,0,0,82
K12,MATE,COTA,0,0,82
K12,SYCA,COTA,0,0,82
K12,HIAM,COTA,0,0,82
K12,SYGR,COTA,0,0,82
K12,RERE,COTA,0,0,82
K12,PACY,GASA,13,0,82
K12,HINI,GASA,0,0,82
K12,LEMI,GASA,0,0,82
K12,RERE,GASA,0,0,82
K12,TRST,GASA,0,0,82
K12,POLA,GASA,1,0,82
K12,OUOU,GASA,0,0,82
K12,HIAM,GASA,0,0,82
K12,SYGR,GASA,0,0,82
K12,KOEL,GASA,1,0,82
K12,LOAF,GASA,1,0,82
K12,SYCA,GASA,0,0,82
K12,GEGE,GASA,11,0,82
K12,OTCR,GASA,0,0,82
K12,HEIC,GASA,0,0,82
K12,HEPA,GASA,0,0,82
K12,MECA,GASA,1,0,82
K12,MATE,GASA,0,0,82
K12,HYAF,GASA,0,0,82
K12,PHAF,GASA,5,0,82
K12,MUMU,GASA,0,0,82
K12,PALE,GASA,0,0,82
K12,TRAN,GASA,3,0,82
K12,ORAF,GASA,0,0,82
K12,TAOR,GASA,0,0,82
K12,TRSY,GASA,5,0,82
K12,ICAL,GASA,1,0,82
K12,LESE,GASA,0,0,82
K12,ORAF,GEGE,0,11,82
K12,PHAF,GEGE,5,11,82
K12,HIAM,GEGE,0,11,82
K12,HEIC,GEGE,0,11,82
K12,TRSY,GEGE,5,11,82
K12,TRST,GEGE,0,11,82
K12,LEMI,GEGE,0,11,82
K12,TAOR,GEGE,0,11,82
K12,PALE,GEGE,0,11,82
K12,RERE,GEGE,0,11,82
K12,LESE,GEGE,0,11,82
K12,POLA,GEGE,1,11,82
K12,TRAN,GEGE,3,11,82
K12,MATE,GEGE,0,11,82
K12,SYCA,GEGE,0,11,82
K12,ICAL,GEGE,1,11,82
K12,SYGR,GEGE,0,11,82
K12,MECA,GEGE,1,11,82
K12,MUMU,GEGE,0,11,82
K12,HINI,GEGE,0,11,82
K12,LOAF,GEGE,1,11,82
K12,PACY,GEGE,13,11,82
K12,HYAF,GEGE,0,11,82
K12,HEPA,GEGE,0,11,82
K12,OTCR,GEGE,0,11,82
K12,OUOU,GEGE,0,11,82
K12,KOEL,GEGE,1,11,82
K12,MATE,HEIC,0,0,82
K12,ORAF,HEIC,0,0,82
K12,TRAN,HEIC,3,0,82
K12,TRST,HEIC,0,0,82
K12,PACY,HEIC,13,0,82
K12,MECA,HEIC,1,0,82
K12,HEPA,HEIC,0,0,82
K12,OTCR,HEIC,0,0,82
K12,TRSY,HEIC,5,0,82
K12,PALE,HEIC,0,0,82
K12,HYAF,HEIC,0,0,82
K12,SYGR,HEIC,0,0,82
K12,LEMI,HEIC,0,0,82
K12,MUMU,HEIC,0,0,82
K12,OUOU,HEIC,0,0,82
K12,KOEL,HEIC,1,0,82
K12,SYCA,HEIC,0,0,82
K12,PHAF,HEIC,5,0,82
K12,ICAL,HEIC,1,0,82
K12,HINI,HEIC,0,0,82
K12,TAOR,HEIC,0,0,82
K12,HIAM,HEIC,0,0,82
K12,LESE,HEIC,0,0,82
K12,LOAF,HEIC,1,0,82
K12,POLA,HEIC,1,0,82
K12,RERE,HEIC,0,0,82
K12,SYCA,HEPA,0,0,82
K12,ICAL,HEPA,1,0,82
K12,TRST,HEPA,0,0,82
K12,MECA,HEPA,1,0,82
K12,TAOR,HEPA,0,0,82
K12,MUMU,HEPA,0,0,82
K12,ORAF,HEPA,0,0,82
K12,RERE,HEPA,0,0,82
K12,LEMI,HEPA,0,0,82
K12,PHAF,HEPA,5,0,82
K12,POLA,HEPA,1,0,82
K12,LOAF,HEPA,1,0,82
K12,OUOU,HEPA,0,0,82
K12,TRAN,HEPA,3,0,82
K12,HIAM,HEPA,0,0,82
K12,TRSY,HEPA,5,0,82
K12,HINI,HEPA,0,0,82
K12,LESE,HEPA,0,0,82
K12,SYGR,HEPA,0,0,82
K12,KOEL,HEPA,1,0,82
K12,MATE,HEPA,0,0,82
K12,OTCR,HEPA,0,0,82
K12,PALE,HEPA,0,0,82
K12,PACY,HEPA,13,0,82
K12,HYAF,HEPA,0,0,82
K12,MATE,HIAM,0,0,82
K12,KOEL,HIAM,1,0,82
K12,SYGR,HIAM,0,0,82
K12,OUOU,HIAM,0,0,82
K12,TAOR,HIAM,0,0,82
K12,MECA,HIAM,1,0,82
K12,TRAN,HIAM,3,0,82
K12,OTCR,HIAM,0,0,82
K12,ORAF,HIAM,0,0,82
K12,TRST,HIAM,0,0,82
K12,TRSY,HIAM,5,0,82
K12,POLA,HIAM,1,0,82
K12,RERE,HIAM,0,0,82
K12,ICAL,HIAM,1,0,82
K12,PHAF,HIAM,5,0,82
K12,LOAF,HIAM,1,0,82
K12,HYAF,HIAM,0,0,82
K12,LESE,HIAM,0,0,82
K12,PALE,HIAM,0,0,82
K12,LEMI,HIAM,0,0,82
K12,SYCA,HIAM,0,0,82
K12,HINI,HIAM,0,0,82
K12,MUMU,HIAM,0,0,82
K12,PACY,HIAM,13,0,82
K12,SYCA,HINI,0,0,82
K12,POLA,HINI,1,0,82
K12,PALE,HINI,0,0,82
K12,HYAF,HINI,0,0,82
K12,OTCR,HINI,0,0,82
K12,PHAF,HINI,5,0,82
K12,PACY,HINI,13,0,82
K12,TAOR,HINI,0,0,82
K12,TRAN,HINI,3,0,82
K12,MATE,HINI,0,0,82
K12,OUOU,HINI,0,0,82
K12,ICAL,HINI,1,0,82
K12,LESE,HINI,0,0,82
K12,LEMI,HINI,0,0,82
K12,TRSY,HINI,5,0,82
K12,RERE,HINI,0,0,82
K12,SYGR,HINI,0,0,82
K12,LOAF,HINI,1,0,82
K12,TRST,HINI,0,0,82
K12,MECA,HINI,1,0,82
K12,ORAF,HINI,0,0,82
K12,KOEL,HINI,1,0,82
K12,MUMU,HINI,0,0,82
K12,LOAF,HYAF,1,0,82
K12,LEMI,HYAF,0,0,82
K12,TRST,HYAF,0,0,82
K12,OTCR,HYAF,0,0,82
K12,ORAF,HYAF,0,0,82
K12,KOEL,HYAF,1,0,82
K12,MUMU,HYAF,0,0,82
K12,SYCA,HYAF,0,0,82
K12,LESE,HYAF,0,0,82
K12,SYGR,HYAF,0,0,82
K12,PACY,HYAF,13,0,82
K12,ICAL,HYAF,1,0,82
K12,MATE,HYAF,0,0,82
K12,TRSY,HYAF,5,0,82
K12,TRAN,HYAF,3,0,82
K12,OUOU,HYAF,0,0,82
K12,PHAF,HYAF,5,0,82
K12,POLA,HYAF,1,0,82
K12,RERE,HYAF,0,0,82
K12,PALE,HYAF,0,0,82
K12,MECA,HYAF,1,0,82
K12,TAOR,HYAF,0,0,82
K12,PHAF,ICAL,5,1,82
K12,MATE,ICAL,0,1,82
K12,RERE,ICAL,0,1,82
K12,TAOR,ICAL,0,1,82
K12,TRSY,ICAL,5,1,82
K12,ORAF,ICAL,0,1,82
K12,LESE,ICAL,0,1,82
K12,SYCA,ICAL,0,1,82
K12,PALE,ICAL,0,1,82
K12,OUOU,ICAL,0,1,82
K12,MUMU,ICAL,0,1,82
K12,TRAN,ICAL,3,1,82
K12,PACY,ICAL,13,1,82
K12,SYGR,ICAL,0,1,82
K12,OTCR,ICAL,0,1,82
K12,MECA,ICAL,1,1,82
K12,LEMI,ICAL,0,1,82
K12,TRST,ICAL,0,1,82
K12,KOEL,ICAL,1,1,82
K12,POLA,ICAL,1,1,82
K12,LOAF,ICAL,1,1,82
K12,OUOU,KOEL,0,1,82
K12,MECA,KOEL,1,1,82
K12,POLA,KOEL,1,1,82
K12,LOAF,KOEL,1,1,82
K12,TRSY,KOEL,5,1,82
K12,PHAF,KOEL,5,1,82
K12,OTCR,KOEL,0,1,82
K12,TAOR,KOEL,0,1,82
K12,SYGR,KOEL,0,1,82
K12,LESE,KOEL,0,1,82
K12,PALE,KOEL,0,1,82
K12,TRST,KOEL,0,1,82
K12,RERE,KOEL,0,1,82
K12,LEMI,KOEL,0,1,82
K12,SYCA,KOEL,0,1,82
K12,MUMU,KOEL,0,1,82
K12,TRAN,KOEL,3,1,82
K12,ORAF,KOEL,0,1,82
K12,PACY,KOEL,13,1,82
K12,MATE,KOEL,0,1,82
K12,OUOU,LEMI,0,0,82
K12,POLA,LEMI,1,0,82
K12,MUMU,LEMI,0,0,82
K12,TAOR,LEMI,0,0,82
K12,MATE,LEMI,0,0,82
K12,TRST,LEMI,0,0,82
K12,PACY,LEMI,13,0,82
K12,PHAF,LEMI,5,0,82
K12,LESE,LEMI,0,0,82
K12,RERE,LEMI,0,0,82
K12,ORAF,LEMI,0,0,82
K12,SYGR,LEMI,0,0,82
K12,TRAN,LEMI,3,0,82
K12,PALE,LEMI,0,0,82
K12,TRSY,LEMI,5,0,82
K12,OTCR,LEMI,0,0,82
K12,MECA,LEMI,1,0,82
K12,LOAF,LEMI,1,0,82
K12,SYCA,LEMI,0,0,82
K12,MATE,LESE,0,0,82
K12,SYCA,LESE,0,0,82
K12,ORAF,LESE,0,0,82
K12,TAOR,LESE,0,0,82
K12,TRSY,LESE,5,0,82
K12,MECA,LESE,1,0,82
K12,PALE,LESE,0,0,82
K12,PHAF,LESE,5,0,82
K12,OTCR,LESE,0,0,82
K12,PACY,LESE,13,0,82
K12,RERE,LESE,0,0,82
K12,TRST,LESE,0,0,82
K12,MUMU,LESE,0,0,82
K12,LOAF,LESE,1,0,82
K12,TRAN,LESE,3,0,82
K12,OUOU,LESE,0,0,82
K12,POLA,LESE,1,0,82
K12,SYGR,LESE,0,0,82
K12,OTCR,LOAF,0,1,82
K12,OUOU,LOAF,0,1,82
K12,POLA,LOAF,1,1,82
K12,TRST,LOAF,0,1,82
K12,RERE,LOAF,0,1,82
K12,PHAF,LOAF,5,1,82
K12,PACY,LOAF,13,1,82
K12,MUMU,LOAF,0,1,82
K12,PALE,LOAF,0,1,82
K12,MECA,LOAF,1,1,82
K12,SYCA,LOAF,0,1,82
K12,TRAN,LOAF,3,1,82
K12,ORAF,LOAF,0,1,82
K12,MATE,LOAF,0,1,82
K12,TRSY,LOAF,5,1,82
K12,SYGR,LOAF,0,1,82
K12,TAOR,LOAF,0,1,82
K12,PHAF,MATE,5,0,82
K12,TRAN,MATE,3,0,82
K12,ORAF,MATE,0,0,82
K12,TRST,MATE,0,0,82
K12,OUOU,MATE,0,0,82
K12,TAOR,MATE,0,0,82
K12,TRSY,MATE,5,0,82
K12,PALE,MATE,0,0,82
K12,OTCR,MATE,0,0,82
K12,SYGR,MATE,0,0,82
K12,MUMU,MATE,0,0,82
K12,RERE,MATE,0,0,82
K12,SYCA,MATE,0,0,82
K12,PACY,MATE,13,0,82
K12,POLA,MATE,1,0,82
K12,MECA,MATE,1,0,82
K12,PALE,MECA,0,1,82
K12,RERE,MECA,0,1,82
K12,TAOR,MECA,0,1,82
K12,TRAN,MECA,3,1,82
K12,SYCA,MECA,0,1,82
K12,PACY,MECA,13,1,82
K12,TRST,MECA,0,1,82
K12,PHAF,MECA,5,1,82
K12,ORAF,MECA,0,1,82
K12,MUMU,MECA,0,1,82
K12,OUOU,MECA,0,1,82
K12,POLA,MECA,1,1,82
K12,SYGR,MECA,0,1,82
K12,TRSY,MECA,5,1,82
K12,OTCR,MECA,0,1,82
K12,TRSY,MUMU,5,0,82
K12,PACY,MUMU,13,0,82
K12,POLA,MUMU,1,0,82
K12,OTCR,MUMU,0,0,82
K12,RERE,MUMU,0,0,82
K12,ORAF,MUMU,0,0,82
K12,TRST,MUMU,0,0,82
K12,TRAN,MUMU,3,0,82
K12,SYGR,MUMU,0,0,82
K12,PALE,MUMU,0,0,82
K12,SYCA,MUMU,0,0,82
K12,PHAF,MUMU,5,0,82
K12,TAOR,MUMU,0,0,82
K12,OUOU,MUMU,0,0,82
K12,PACY,ORAF,13,0,82
K12,TRAN,ORAF,3,0,82
K12,SYCA,ORAF,0,0,82
K12,TAOR,ORAF,0,0,82
K12,SYGR,ORAF,0,0,82
K12,TRSY,ORAF,5,0,82
K12,RERE,ORAF,0,0,82
K12,OUOU,ORAF,0,0,82
K12,PALE,ORAF,0,0,82
K12,PHAF,ORAF,5,0,82
K12,OTCR,ORAF,0,0,82
K12,TRST,ORAF,0,0,82
K12,POLA,ORAF,1,0,82
K12,PALE,OTCR,0,0,82
K12,PHAF,OTCR,5,0,82
K12,SYGR,OTCR,0,0,82
K12,TRAN,OTCR,3,0,82
K12,RERE,OTCR,0,0,82
K12,SYCA,OTCR,0,0,82
K12,TRST,OTCR,0,0,82
K12,PACY,OTCR,13,0,82
K12,POLA,OTCR,1,0,82
K12,OUOU,OTCR,0,0,82
K12,TRSY,OTCR,5,0,82
K12,TAOR,OTCR,0,0,82
K12,SYGR,OUOU,0,0,82
K12,TRSY,OUOU,5,0,82
K12,PALE,OUOU,0,0,82
K12,TAOR,OUOU,0,0,82
K12,PACY,OUOU,13,0,82
K12,PHAF,OUOU,5,0,82
K12,SYCA,OUOU,0,0,82
K12,TRST,OUOU,0,0,82
K12,POLA,OUOU,1,0,82
K12,TRAN,OUOU,3,0,82
K12,RERE,OUOU,0,0,82
K12,TRAN,PACY,3,13,82
K12,POLA,PACY,1,13,82
K12,TRST,PACY,0,13,82
K12,TRSY,PACY,5,13,82
K12,TAOR,PACY,0,13,82
K12,PHAF,PACY,5,13,82
K12,RERE,PACY,0,13,82
K12,SYCA,PACY,0,13,82
K12,SYGR,PACY,0,13,82
K12,PALE,PACY,0,13,82
K12,POLA,PALE,1,0,82
K12,RERE,PALE,0,0,82
K12,SYCA,PALE,0,0,82
K12,TRAN,PALE,3,0,82
K12,PHAF,PALE,5,0,82
K12,SYGR,PALE,0,0,82
K12,TAOR,PALE,0,0,82
K12,TRST,PALE,0,0,82
K12,TRSY,PALE,5,0,82
K12,RERE,PHAF,0,5,82
K12,TRSY,PHAF,5,5,82
K12,TAOR,PHAF,0,5,82
K12,POLA,PHAF,1,5,82
K12,SYCA,PHAF,0,5,82
K12,SYGR,PHAF,0,5,82
K12,TRST,PHAF,0,5,82
K12,TRAN,PHAF,3,5,82
K12,SYGR,POLA,0,1,82
K12,TRAN,POLA,3,1,82
K12,TRST,POLA,0,1,82
K12,TAOR,POLA,0,1,82
K12,SYCA,POLA,0,1,82
K12,RERE,POLA,0,1,82
K12,TRSY,POLA,5,1,82
K12,SYCA,RERE,0,0,82
K12,TRAN,RERE,3,0,82
K12,TAOR,RERE,0,0,82
K12,SYGR,RERE,0,0,82
K12,TRST,RERE,0,0,82
K12,TRSY,RERE,5,0,82
K12,TRSY,SYCA,5,0,82
K12,TRAN,SYCA,3,0,82
K12,TAOR,SYCA,0,0,82
K12,SYGR,SYCA,0,0,82
K12,TRST,SYCA,0,0,82
K12,TAOR,SYGR,0,0,82
K12,TRAN,SYGR,3,0,82
K12,TRSY,SYGR,5,0,82
K12,TRST,SYGR,0,0,82
K12,TRAN,TAOR,3,0,82
K12,TRSY,TAOR,5,0,82
K12,TRST,TAOR,0,0,82
K12,TRSY,TRAN,5,3,82
K12,TRST,TRAN,0,3,82
K12,TRSY,TRST,5,0,82
L05,CICI,AEME,62,0,82
L05,SYGR,AEME,0,0,82
L05,SYCA,AEME,13,0,82
L05,TRST,AEME,0,0,82
L05,ALBU,AEME,0,0,82
L05,CHPY,AEME,0,0,82
L05,ATPA,AEME,6,0,82
L05,HEIC,AEME,2,0,82
L05,LEMI,AEME,2,0,82
L05,PHAF,AEME,82,0,82
L05,TAOR,AEME,2,0,82
L05,CEAL,AEME,0,0,82
L05,KOEL,AEME,70,0,82
L05,OTCR,AEME,0,0,82
L05,MATE,AEME,0,0,82
L05,GASA,AEME,0,0,82
L05,PALE,AEME,3,0,82
L05,MUMU,AEME,1,0,82
L05,HINI,AEME,0,0,82
L05,HEPA,AEME,0,0,82
L05,COTA,AEME,0,0,82
L05,ICAL,AEME,1,0,82
L05,BDCR,AEME,0,0,82
L05,OUOU,AEME,7,0,82
L05,LESE,AEME,5,0,82
L05,HYAF,AEME,79,0,82
L05,MECA,AEME,0,0,82
L05,ORAF,AEME,4,0,82
L05,POLA,AEME,14,0,82
L05,LOAF,AEME,16,0,82
L05,RERE,AEME,1,0,82
L05,TRAN,AEME,0,0,82
L05,PACY,AEME,39,0,82
L05,CENA,AEME,0,0,82
L05,HIAM,AEME,0,0,82
L05,GEGE,AEME,13,0,82
L05,TRSY,AEME,77,0,82
L05,CHPY,ALBU,0,0,82
L05,MUMU,ALBU,1,0,82
L05,PHAF,ALBU,82,0,82
L05,ATPA,ALBU,6,0,82
L05,CEAL,ALBU,0,0,82
L05,POLA,ALBU,14,0,82
L05,LOAF,ALBU,16,0,82
L05,HIAM,ALBU,0,0,82
L05,TRAN,ALBU,0,0,82
L05,HEIC,ALBU,2,0,82
L05,MATE,ALBU,0,0,82
L05,ICAL,ALBU,1,0,82
L05,TRSY,ALBU,77,0,82
L05,PACY,ALBU,39,0,82
L05,COTA,ALBU,0,0,82
L05,GASA,ALBU,0,0,82
L05,PALE,ALBU,3,0,82
L05,CICI,ALBU,62,0,82
L05,MECA,ALBU,0,0,82
L05,CENA,ALBU,0,0,82
L05,TRST,ALBU,0,0,82
L05,OTCR,ALBU,0,0,82
L05,BDCR,ALBU,0,0,82
L05,ORAF,ALBU,4,0,82
L05,HINI,ALBU,0,0,82
L05,LEMI,ALBU,2,0,82
L05,HEPA,ALBU,0,0,82
L05,HYAF,ALBU,79,0,82
L05,SYCA,ALBU,13,0,82
L05,LESE,ALBU,5,0,82
L05,RERE,ALBU,1,0,82
L05,SYGR,ALBU,0,0,82
L05,OUOU,ALBU,7,0,82
L05,GEGE,ALBU,13,0,82
L05,TAOR,ALBU,2,0,82
L05,KOEL,ALBU,70,0,82
L05,HEPA,ATPA,0,6,82
L05,MECA,ATPA,0,6,82
L05,PACY,ATPA,39,6,82
L05,GASA,ATPA,0,6,82
L05,LEMI,ATPA,2,6,82
L05,CICI,ATPA,62,6,82
L05,BDCR,ATPA,0,6,82
L05,HYAF,ATPA,79,6,82
L05,POLA,ATPA,14,6,82
L05,HEIC,ATPA,2,6,82
L05,SYCA,ATPA,13,6,82
L05,TAOR,ATPA,2,6,82
L05,TRSY,ATPA,77,6,82
L05,HINI,ATPA,0,6,82
L05,MATE,ATPA,0,6,82
L05,OTCR,ATPA,0,6,82
L05,MUMU,ATPA,1,6,82
L05,PALE,ATPA,3,6,82
L05,RERE,ATPA,1,6,82
L05,OUOU,ATPA,7,6,82
L05,CHPY,ATPA,0,6,82
L05,CEAL,ATPA,0,6,82
L05,PHAF,ATPA,82,6,82
L05,HIAM,ATPA,0,6,82
L05,LOAF,ATPA,16,6,82
L05,COTA,ATPA,0,6,82
L05,LESE,ATPA,5,6,82
L05,TRAN,ATPA,0,6,82
L05,GEGE,ATPA,13,6,82
L05,ICAL,ATPA,1,6,82
L05,CENA,ATPA,0,6,82
L05,ORAF,ATPA,4,6,82
L05,KOEL,ATPA,70,6,82
L05,SYGR,ATPA,0,6,82
L05,TRST,ATPA,0,6,82
L05,HEPA,BDCR,0,0,82
L05,MATE,BDCR,0,0,82
L05,CENA,BDCR,0,0,82
L05,HINI,BDCR,0,0,82
L05,KOEL,BDCR,70,0,82
L05,SYGR,BDCR,0,0,82
L05,HEIC,BDCR,2,0,82
L05,POLA,BDCR,14,0,82
L05,MUMU,BDCR,1,0,82
L05,HYAF,BDCR,79,0,82
L05,COTA,BDCR,0,0,82
L05,TRST,BDCR,0,0,82
L05,GEGE,BDCR,13,0,82
L05,TRAN,BDCR,0,0,82
L05,TRSY,BDCR,77,0,82
L05,MECA,BDCR,0,0,82
L05,CHPY,BDCR,0,0,82
L05,SYCA,BDCR,13,0,82
L05,OUOU,BDCR,7,0,82
L05,RERE,BDCR,1,0,82
L05,ICAL,BDCR,1,0,82
L05,HIAM,BDCR,0,0,82
L05,PHAF,BDCR,82,0,82
L05,OTCR,BDCR,0,0,82
L05,ORAF,BDCR,4,0,82
L05,LEMI,BDCR,2,0,82
L05,GASA,BDCR,0,0,82
L05,CEAL,BDCR,0,0,82
L05,PALE,BDCR,3,0,82
L05,CICI,BDCR,62,0,82
L05,LOAF,BDCR,16,0,82
L05,LESE,BDCR,5,0,82
L05,TAOR,BDCR,2,0,82
L05,PACY,BDCR,39,0,82
L05,ICAL,CEAL,1,0,82
L05,HINI,CEAL,0,0,82
L05,TRAN,CEAL,0,0,82
L05,LEMI,CEAL,2,0,82
L05,LESE,CEAL,5,0,82
L05,PHAF,CEAL,82,0,82
L05,OUOU,CEAL,7,0,82
L05,CENA,CEAL,0,0,82
L05,CICI,CEAL,62,0,82
L05,TAOR,CEAL,2,0,82
L05,CHPY,CEAL,0,0,82
L05,PALE,CEAL,3,0,82
L05,KOEL,CEAL,70,0,82
L05,POLA,CEAL,14,0,82
L05,GASA,CEAL,0,0,82
L05,SYGR,CEAL,0,0,82
L05,HEIC,CEAL,2,0,82
L05,TRSY,CEAL,77,0,82
L05,HIAM,CEAL,0,0,82
L05,MATE,CEAL,0,0,82
L05,MECA,CEAL,0,0,82
L05,MUMU,CEAL,1,0,82
L05,TRST,CEAL,0,0,82
L05,GEGE,CEAL,13,0,82
L05,OTCR,CEAL,0,0,82
L05,COTA,CEAL,0,0,82
L05,HEPA,CEAL,0,0,82
L05,LOAF,CEAL,16,0,82
L05,PACY,CEAL,39,0,82
L05,RERE,CEAL,1,0,82
L05,HYAF,CEAL,79,0,82
L05,SYCA,CEAL,13,0,82
L05,ORAF,CEAL,4,0,82
L05,PALE,CENA,3,0,82
L05,TRAN,CENA,0,0,82
L05,ORAF,CENA,4,0,82
L05,MECA,CENA,0,0,82
L05,LOAF,CENA,16,0,82
L05,COTA,CENA,0,0,82
L05,GASA,CENA,0,0,82
L05,TAOR,CENA,2,0,82
L05,TRSY,CENA,77,0,82
L05,TRST,CENA,0,0,82
L05,POLA,CENA,14,0,82
L05,PACY,CENA,39,0,82
L05,OTCR,CENA,0,0,82
L05,MATE,CENA,0,0,82
L05,RERE,CENA,1,0,82
L05,HYAF,CENA,79,0,82
L05,GEGE,CENA,13,0,82
L05,HINI,CENA,0,0,82
L05,LESE,CENA,5,0,82
L05,LEMI,CENA,2,0,82
L05,KOEL,CENA,70,0,82
L05,ICAL,CENA,1,0,82
L05,CICI,CENA,62,0,82
L05,HIAM,CENA,0,0,82
L05,HEIC,CENA,2,0,82
L05,HEPA,CENA,0,0,82
L05,MUMU,CENA,1,0,82
L05,SYGR,CENA,0,0,82
L05,OUOU,CENA,7,0,82
L05,SYCA,CENA,13,0,82
L05,CHPY,CENA,0,0,82
L05,PHAF,CENA,82,0,82
L05,MUMU,CHPY,1,0,82
L05,SYGR,CHPY,0,0,82
L05,PHAF,CHPY,82,0,82
L05,HEIC,CHPY,2,0,82
L05,POLA,CHPY,14,0,82
L05,OTCR,CHPY,0,0,82
L05,ORAF,CHPY,4,0,82
L05,ICAL,CHPY,1,0,82
L05,TRSY,CHPY,77,0,82
L05,OUOU,CHPY,7,0,82
L05,TRAN,CHPY,0,0,82
L05,LEMI,CHPY,2,0,82
L05,HEPA,CHPY,0,0,82
L05,MATE,CHPY,0,0,82
L05,PACY,CHPY,39,0,82
L05,KOEL,CHPY,70,0,82
L05,TAOR,CHPY,2,0,82
L05,HYAF,CHPY,79,0,82
L05,SYCA,CHPY,13,0,82
L05,RERE,CHPY,1,0,82
L05,TRST,CHPY,0,0,82
L05,HIAM,CHPY,0,0,82
L05,LOAF,CHPY,16,0,82
L05,HINI,CHPY,0,0,82
L05,GEGE,CHPY,13,0,82
L05,PALE,CHPY,3,0,82
L05,GASA,CHPY,0,0,82
L05,LESE,CHPY,5,0,82
L05,MECA,CHPY,0,0,82
L05,COTA,CHPY,0,0,82
L05,CICI,CHPY,62,0,82
L05,GASA,CICI,0,62,82
L05,HEIC,CICI,2,62,82
L05,ORAF,CICI,4,62,82
L05,PACY,CICI,39,62,82
L05,TRST,CICI,0,62,82
L05,TRSY,CICI,77,62,82
L05,LEMI,CICI,2,62,82
L05,TAOR,CICI,2,62,82
L05,HIAM,CICI,0,62,82
L05,LOAF,CICI,16,62,82
L05,POLA,CICI,14,62,82
L05,GEGE,CICI,13,62,82
L05,COTA,CICI,0,62,82
L05,SYCA,CICI,13,62,82
L05,SYGR,CICI,0,62,82
L05,TRAN,CICI,0,62,82
L05,PALE,CICI,3,62,82
L05,HYAF,CICI,79,62,82
L05,RERE,CICI,1,62,82
L05,HEPA,CICI,0,62,82
L05,LESE,CICI,5,62,82
L05,PHAF,CICI,82,62,82
L05,OUOU,CICI,7,62,82
L05,MUMU,CICI,1,62,82
L05,ICAL,CICI,1,62,82
L05,KOEL,CICI,70,62,82
L05,MECA,CICI,0,62,82
L05,OTCR,CICI,0,62,82
L05,HINI,CICI,0,62,82
L05,MATE,CICI,0,62,82
L05,PHAF,COTA,82,0,82
L05,HEIC,COTA,2,0,82
L05,SYGR,COTA,0,0,82
L05,MECA,COTA,0,0,82
L05,OTCR,COTA,0,0,82
L05,PALE,COTA,3,0,82
L05,HIAM,COTA,0,0,82
L05,POLA,COTA,14,0,82
L05,TRST,COTA,0,0,82
L05,SYCA,COTA,13,0,82
L05,HYAF,COTA,79,0,82
L05,KOEL,COTA,70,0,82
L05,MUMU,COTA,1,0,82
L05,HEPA,COTA,0,0,82
L05,GASA,COTA,0,0,82
L05,ICAL,COTA,1,0,82
L05,TAOR,COTA,2,0,82
L05,MATE,COTA,0,0,82
L05,RERE,COTA,1,0,82
L05,PACY,COTA,39,0,82
L05,LOAF,COTA,16,0,82
L05,OUOU,COTA,7,0,82
L05,GEGE,COTA,13,0,82
L05,TRAN,COTA,0,0,82
L05,LESE,COTA,5,0,82
L05,TRSY,COTA,77,0,82
L05,ORAF,COTA,4,0,82
L05,LEMI,COTA,2,0,82
L05,HINI,COTA,0,0,82
L05,MATE,GASA,0,0,82
L05,ICAL,GASA,1,0,82
L05,PHAF,GASA,82,0,82
L05,TRST,GASA,0,0,82
L05,HYAF,GASA,79,0,82
L05,HEPA,GASA,0,0,82
L05,SYGR,GASA,0,0,82
L05,PACY,GASA,39,0,82
L05,OTCR,GASA,0,0,82
L05,MUMU,GASA,1,0,82
L05,TAOR,GASA,2,0,82
L05,LOAF,GASA,16,0,82
L05,HINI,GASA,0,0,82
L05,LEMI,GASA,2,0,82
L05,HEIC,GASA,2,0,82
L05,PALE,GASA,3,0,82
L05,SYCA,GASA,13,0,82
L05,GEGE,GASA,13,0,82
L05,HIAM,GASA,0,0,82
L05,ORAF,GASA,4,0,82
L05,TRAN,GASA,0,0,82
L05,OUOU,GASA,7,0,82
L05,KOEL,GASA,70,0,82
L05,TRSY,GASA,77,0,82
L05,POLA,GASA,14,0,82
L05,MECA,GASA,0,0,82
L05,LESE,GASA,5,0,82
L05,RERE,GASA,1,0,82
